1058.8
-1.0414e+11
-1.1559e+11
-2.9908e+10
2.8538e+08
-5.0718e+09
-2.2921e+11
-9.1e+11
-3.7305e+11
2.4818e+12
13.688
-1.5827e+13
-2.9961e+13
-1.9578e+13
3.518e+12
1.0871e+13
4.4015e+12
2.9754e+11
3.6812e+10
1.8211e+10
49.328
5.5757e+08
9.4077e+09
4.4263e+09
-5.6693e+10
-5.939e+10
-1.8814e+10
-9.7234e+08
2.2873e+08
-1.5251e+07
91.014
23405
3.194e+05
93869
708.06
-25.299
125.03
-139.38
309.84
238.09
116.77
124.19
115.43
119.17
120.39
120.46
124.07
126.36
125.64
124.21
123.77
124.06
124.3
124.66
124.83
124.18
124.78
124.93
122.48
105.9
123.61
48.787
95.896
-894.14
892.98
-8626.3
-177.78
3116.5
3.7688e+05
1.1465e+07
98.331
-5.3161e+07
7.2456e+05
6.1257e+06
-1.2238e+09
-1.797e+09
-2.3532e+09
-1.5637e+09
6.7959e+10
8.8782e+08
44.017
-2.4617e+11
-9.1299e+10
2.3271e+11
-1.6126e+11
5.4017e+11
-3.8401e+11
2.4981e+12
5.8136e+12
1.0974e+12
-0.1708
2.7036e+11
5.5267e+10
-1.0635e+13
-2.638e+12
3.9262e+14
1.7496e+15
3.8578e+15
5.1487e+15
3.8888e+15
-17.551
-4.2594e+15
-5.969e+15
-4.2594e+15
-17.551
3.8888e+15
5.1487e+15
3.8787e+15
1.7657e+15
4.044e+14
-10.274
-1.1287e+13
3.3581e+10
2.2153e+11
9.1914e+10
7.2665e+11
5.5945e+12
3.271e+12
-3.7998e+11
4.7664e+11
21.993
3.8311e+10
1.8287e+11
-3.1667e+11
-9.7654e+10
-7.4909e+09
1.8237e+10
6.6657e+10
3.5721e+09
-6.0277e+09
70.393
-2.5634e+09
-5.5418e+08
2.4196e+06
-4.5152e+05
-4.1799e+07
-3.0815e+07
1.5852e+07
7.0315e+06
2.2978e+05
109.52
68.901
-5939.2
-5681.7
982.93
-767.32
-316.52
136.11
49.362
94.963
123.66
111.66
105.69
109.18
114.14
117.65
119.87
121.48
122.94
124.2
124.85
124.93
125.02
124.59
124.21
124.89
124.36
123.83
125.78
122.27
120.62
117.37
116.64
346.67
-137.53
38.275
104.99
1.4393e+05
96312
5.293e+05
86.247
1.8094e+08
-1.9427e+10
-6.8529e+10
-4.0643e+09
2.6599e+09
3.7965e+09
4.1224e+10
1.3722e+11
7.9568e+12
25.208
-2.9975e+13
-8.8714e+10
-8.2439e+11
-1.3258e+08
6.3428e+12
5.9742e+14
1.9699e+15
-3.2591e+14
-3.2772e+13
-20.693
1.3979e+17
6.9699e+18
7.1341e+19
2.8858e+20
5.187e+20
2.2245e+20
-4.7926e+20
4.5579e+19
1.9579e+21
-39.791
-1.312e+22
-3.7144e+22
-6.0945e+22
-7.1753e+22
-6.2083e+22
-3.7144e+22
-1.312e+22
9.7071e+19
1.9418e+21
-37.743
-4.6482e+20
2.506e+20
5.1423e+20
2.6893e+20
6.1279e+19
5.3494e+18
7.854e+16
2.4408e+13
-1.311e+14
-13.375
1.9452e+15
3.9865e+14
1.3073e+12
-2.3133e+10
-4.349e+10
-5.0626e+12
-2.9099e+13
7.1722e+12
4.5794e+12
39.618
-4.1047e+08
9.6573e+08
1.6198e+10
-6.5318e+10
-2.3053e+10
3.1835e+08
-1.5312e+07
1.7083e+05
2.4545e+05
104.59
126.71
194.03
131.15
116.89
120.17
126.41
123.93
124.83
124.23
124.93
117.47
112.08
97.517
69.374
76.203
-643.59
-739.42
412.35
974.65
117.54
-1428.1
-2932.1
-4250
-5571.2
-7060.2
-8488.4
-8757.5
-6255.1
-1706.6
112.39
1629.4
-374.36
-7428.4
1.1514e+06
7.844e+06
1.671e+07
-3.3915e+06
-4.9899e+07
-3.1508e+07
88.637
-7.7142e+06
-1.2017e+08
-1.5663e+09
-2.3865e+09
2.4496e+08
-5.4074e+09
-4.944e+09
4.3634e+10
6.5299e+10
49.607
-7.4909e+09
-4.3639e+10
-2.7458e+11
-2.2795e+11
2.039e+11
1.7638e+11
-1.7877e+11
1.3067e+11
5.4008e+11
15.874
-3.5352e+11
1.1901e+12
3.9783e+12
5.7768e+12
5.4969e+12
3.8624e+12
2.114e+12
9.0658e+11
2.6105e+11
2.0535
-3.6772e+10
1.2196e+11
5.8821e+11
1.5466e+12
3.1139e+12
4.9245e+12
5.9003e+12
4.9171e+12
2.2642e+12
12.569
-2.8028e+11
4.403e+11
3.5904e+11
-1.5768e+11
2.3265e+10
2.8079e+11
-8.3376e+10
-3.2119e+11
-1.1062e+11
44.381
-1.4274e+10
4.9719e+10
5.9654e+10
4.3343e+09
-8.1672e+09
8.5549e+07
-1.8549e+09
-2.0277e+09
-2.7353e+08
84.454
-3.0257e+06
-2.4502e+07
-5.2029e+07
-5.2335e+06
1.6693e+07
7.0462e+06
7.3777e+05
-22621
3838.1
111.84
-1047.5
-7038.2
-8596.7
-4903.8
-1208.2
559.78
983.97
851.73
534.37
118.91
-380.58
-813.7
-827.31
-305.81
119.45
69.919
84.526
119.21
110.36
124.84
124.8
124.72
124.26
124.78
121.17
116.89
119.78
355.88
-51.462
106.04
95879
13878
-6.2352e+06
2.8045e+08
-1.3331e+10
-6.8682e+10
1.3479e+10
3.1633e+08
1.8187e+09
38.891
7.0262e+12
-2.0474e+12
-2.7264e+13
2.8679e+12
-5.7881e+11
-1.2851e+11
2.6405e+14
1.959e+15
-4.5875e+14
-18.378
4.9045e+15
3.9475e+18
9.3648e+19
4.4972e+20
1.4132e+20
-1.3788e+20
-7.6567e+20
-1.4599e+23
-7.3179e+23
-45.262
1.0839e+25
4.4401e+25
8.9891e+25
8.9859e+25
-2.0331e+25
-2.2985e+26
-3.9269e+26
-3.8018e+26
-1.9453e+26
-49.923
9.5062e+25
8.6268e+25
4.0971e+25
9.7254e+24
-1.0941e+23
-7.2727e+23
-1.5254e+23
-1.9945e+21
9.3073e+19
-35.395
4.9435e+20
1.3864e+20
9.2376e+18
5.7736e+16
-3.7847e+13
-6.0334e+14
1.5727e+15
9.2649e+14
1.3603e+13
3.211
-6.9874e+11
-1.9745e+12
-3.0077e+13
4.0858e+12
6.4822e+12
4.0387e+10
3.2092e+10
4.4832e+09
2.5574e+09
62.678
-6.8515e+10
-2.735e+10
-5.9059e+08
7.4334e+07
-4.5284e+06
59321
3.1298e+05
16382
73.624
109.46
26.051
293.47
117.11
118.05
119.76
120.06
125.68
125.12
123.77
124.16
124.39
124.72
124.89
124.78
124.52
124.26
124.16
124.46
124.95
124.95
124.63
115.93
107.39
118.86
50.806
47.605
-857.83
630.37
-8902.9
112.55
-3313.8
1.2519e+06
1.5863e+07
-2.6202e+07
-2.7038e+07
-1.3652e+07
-3.3844e+08
-2.5245e+09
-9.5757e+08
61.01
6.8253e+10
-1.6045e+10
-1.527e+11
-3.3077e+10
-5.4463e+10
5.3208e+11
1.9246e+11
5.4098e+12
-6.0581e+09
-5.9202
1.4084e+14
5.0252e+15
-2.405e+17
-2.0038e+18
-1.2725e+17
2.2991e+19
3.1178e+19
-4.6752e+19
-6.5946e+19
-46.419
1.7346e+20
4.1465e+20
-2.6233e+22
-2.1537e+23
-8.5046e+23
-2.0917e+24
-3.4655e+24
-3.7657e+24
-2.1853e+24
-63.169
-1.159e+24
-9.6179e+24
-2.5973e+25
-4.3551e+25
-5.4749e+25
-5.1757e+25
-3.7906e+25
-1.9325e+25
-5.5046e+24
-63.624
-7.6092e+23
-3.0932e+24
-3.8376e+24
-2.8111e+24
-1.3429e+24
-4.0852e+23
-6.5444e+22
-2.0125e+21
4.1332e+20
-47.071
-5.0014e+19
-6.0196e+19
2.6511e+19
2.5185e+19
1.9825e+17
-1.9841e+18
-2.0542e+17
5.1298e+15
3.6396e+13
-5.0578
-3.663e+11
5.8447e+12
-4.0153e+11
1.6971e+11
2.6302e+11
-3.2301e+11
1.7066e+08
4.843e+10
5.1181e+09
68.613
-2.1261e+09
2.8922e+06
-2.0183e+07
-7.3399e+06
6.4141e+06
-13022
-619.05
-3186.2
-860.21
121.95
122.22
114.52
124.98
124.26
124.45
123.78
126.2
119.93
118.43
118.75
121.86
126.8
221.44
326.31
356.64
335.92
303.39
267.07
211.76
112.64
-36.141
-146.16
-35.812
126.46
-61.995
143.31
3110.7
95167
3.2233e+05
95.398
9.0417e+05
-1.1817e+07
7.4334e+07
1.9645e+08
-9.0009e+09
-4.6271e+10
-6.628e+10
-7.504e+09
1.2651e+10
53.827
-1.1872e+09
3.3464e+10
-4.0199e+08
1.6909e+12
9.7018e+12
3.646e+12
-2.5419e+13
-2.1801e+13
1.4213e+12
9.3315
-3.6525e+11
-1.6535e+09
3.6524e+12
1.8592e+14
1.0677e+15
1.9677e+15
1.0785e+15
-4.6981e+14
-4.6344e+14
-17.67
-4.5057e+13
1.7797e+13
-7.2118e+13
1.8338e+14
1.6227e+15
2.5453e+15
1.3035e+15
3.7879e+13
-3.8523e+13
-19.965
-3.0815e+13
-4.3974e+13
-5.767e+14
-2.526e+14
1.4069e+15
1.8867e+15
8.2271e+14
1.032e+14
5.7492e+11
2.9
-7.1802e+11
1.2275e+12
-2.1472e+12
-2.7463e+13
-1.7961e+13
8.9636e+12
6.9025e+12
4.501e+11
4.7602e+10
46.41
5.3462e+09
1.774e+09
1.1243e+10
-5.658e+10
-5.3208e+10
-9.6107e+09
3.087e+08
6.2953e+06
-1.2669e+06
94.777
3.0779e+05
19743
122.87
126
-102.16
354.41
128.88
124.43
115.36
120.64
120.07
124
126.38
125.9
125.2
125.08
125.58
126.36
125.5
121.96
119.95
120.3
120.58
120.47
119.97
121.03
125.57
125.23
123.87
124.5
124.42
125
122.9
111.91
51.37
-171.9
674.39
-8785
95.782
107.58
1.1063e+07
-2.0861e+07
-1.3115e+07
3.9069e+06
-2.0662e+09
9.2872e+07
6.9891e+09
3.184e+10
-3.385e+10
32.529
-1.3372e+11
-3.5352e+11
3.1139e+12
-7.2763e+10
8.3433e+14
-1.4821e+17
-2.6022e+18
3.0491e+19
-5.8106e+19
-46.885
-4.4331e+21
-1.0813e+24
-2.2899e+24
-4.1409e+26
-2.3346e+28
-3.2038e+29
-1.1499e+30
1.124e+31
1.2278e+32
-87.401
-8.6317e+33
-9.0949e+34
-5.7492e+35
-2.6405e+36
-9.4227e+36
-2.6516e+37
-5.8438e+37
-9.6492e+37
-9.8921e+37
-106.26
1.7815e+38
4.5643e+37
-1.5058e+39
-6.3137e+39
-1.5883e+40
-2.9299e+40
-4.0994e+40
-4.2544e+40
-2.7929e+40
-112.87
2.49e+40
3.0108e+40
9.8307e+39
-2.0115e+40
-4.0953e+40
-4.147e+40
-2.7476e+40
-1.2006e+40
-2.8563e+39
-108.46
1.3128e+38
-8.0048e+37
-9.3701e+37
-3.9273e+37
-9.2003e+36
-1.2488e+36
-8.6397e+34
-1.4155e+33
1.1039e+32
-79.606
-2.7277e+29
-3.1923e+27
-2.3917e+24
-2.0254e+23
1.7685e+19
-2.9049e+19
7.1001e+18
-5.9984e+17
1.4902e+15
-3.8768
5.4652e+12
3.9975e+10
-1.1506e+10
-3.2214e+11
-1.066e+10
6.6047e+10
-7.378e+09
-2.3971e+09
-5.3243e+07
89.58
-3.2168e+07
1.1549e+07
-17711
116.61
-6202.3
-579.67
136.27
121.15
117.21
124.99
124.89
123.81
123.71
116.38
123.83
-63.359
60.326
2.8304e+05
-1.6308e+06
80.401
-6.6095e+10
1.663e+10
3.8964e+09
5.1383e+10
3.2854e+12
6.4977e+12
-3.018e+13
13.688
-9.3375e+11
3.028
7.8987e+12
5.2699e+14
1.9207e+15
7.1934e+14
-6.5852e+14
-3.2772e+13
-4.7998e+13
2.2883e+13
-1.0062e+14
-21.516
-9.8929e+13
1.5459e+13
-4.742e+13
-7.8078e+12
-6.3976e+14
5.7505e+14
1.9518e+15
6.1039e+14
1.5223e+13
2.3321
-8.9483e+11
2.8572e+12
-1.9565e+13
-2.1127e+13
1.0101e+13
4.1188e+12
38.891
2.7968e+10
3.7965e+09
56.01
1.0488e+10
-6.2341e+10
-4.2392e+10
-3.653e+09
2.5086e+08
-1.4626e+07
7.1697e+05
2.6322e+05
77307
105.12
88.435
-120.75
345.17
117.08
119.08
119.93
120.5
126.39
124.03
124.08
124.44
124.88
124.61
124.2
124.18
124.27
124.26
124.16
124.28
124.81
124.63
124.13
124.6
122.87
119.19
124.15
261.22
77.609
-46.682
108.74
-47.451
-63.223
-61.552
-58.28
67.542
83.516
-147.39
221.09
274.45
116.98
117.04
120.68
124.89
123.82
124.54
124.16
124.92
106.57
95.499
121.54
-584.04
-3622.6
-2221.4
3853.7
4.6265e+05
1.3409e+07
-1.0579e+07
-4.6286e+07
-3.1674e+06
83.008
-1.4978e+09
-1.5971e+09
-2.3989e+09
-3.1258e+09
6.5806e+10
6.547e+09
1.7066e+08
-2.616e+11
3.8037e+10
26.182
3.9561e+11
-4.0047e+11
5.6918e+12
-2.7943e+11
-7.359e+10
-2.0007e+12
4.8999e+15
-1.8424e+17
-1.951e+18
-29.889
2.3492e+19
3.1861e+19
-3.73e+19
-7.7949e+19
-1.8757e+19
1.3737e+17
1.1527e+20
5.4362e+20
7.2073e+20
-51.554
-9.3711e+20
-8.007e+20
2.1387e+20
7.513e+20
4.2277e+20
5.0944e+19
2.0208e+17
-4.2612e+19
-7.6036e+19
-38.977
3.5752e+19
8.8799e+18
-2.6318e+18
-7.137e+17
-5.5715e+15
6.3626e+14
-9.4808e+11
7.3457e+10
5.7236e+12
