250
-3729.3
-10685
-18694
-25183
-27534
-23998
-14652
-1912.1
10435
18339
20024
16386
10392
5021.6
1812.2
534.81
258.06
244.69
242.57
239.82
239.47
233.65
232.44
243.16
250.93
241.52
223.55
213.94
214.5
213.85
205.28
193.23
184.7
181.03
178.74
174.62
168.09
160.15
151.68
142.95
133.82
124.16
113.91
103.08
91.684
79.751
67.321
54.46
41.258
27.825
14.282
0.74653
-12.673
-25.886
-38.827
-51.45
-63.717
-75.595
-87.07
-98.165
-108.88
-119.09
-128.68
-137.94
-147.2
-156.02
-164.22
-170.58
-163.29
-127.25
-105.56
-228.1
-533.72
-751.42
-549.94
-95.666
87.406
-86.41
-227.2
-230.08
-264.33
-245.3
-196.47
-295.55
767.2
5860.4
14594
18671
6837.2
-20073
-37469
-5282.9
1.0562e+05
2.8748e+05
4.8915e+05
6.3165e+05
6.4959e+05
5.2016e+05
2.7861e+05
-244.93
-2.16e+05
-2.9157e+05
-2.16e+05
-246.21
2.7861e+05
5.2016e+05
6.49e+05
6.324e+05
4.9183e+05
2.9261e+05
1.0988e+05
-2824.6
-37400
-21791
5013.7
18301
15675
7202.3
1427.9
-248.01
-239.31
-221.64
-283.21
-257.58
-243.18
-228.96
-90.039
68.556
-19.881
-377.69
-705.94
-739.09
-513.87
-258.43
-131.07
-125.77
-161.28
-183.91
-187.3
-182.54
-176.35
-169.73
-162.54
-155.06
-147.39
-139.33
-130.68
-121.38
-111.46
-100.95
-89.833
-78.102
-65.763
-52.849
-39.437
-25.645
-11.636
2.4081
16.314
29.94
43.186
55.992
68.323
80.164
91.513
102.38
112.79
122.75
132.27
141.4
150.12
158.45
166.75
174.94
180.83
182.76
186.48
199.28
212.13
212.1
216.25
239.18
246.43
230.25
232.03
236.07
239.84
245.74
948.66
5831.4
16358
18380
-5823.7
-27363
29696
1.7422e+05
2.7202e+05
1.9789e+05
45648
240.06
-80891
-7.2974e+05
-2.1757e+06
-3.548e+06
-3.2984e+06
-9.0624e+05
1.545e+06
-1.4808e+05
-9.5306e+06
-2.7218e+07
-4.913e+07
-6.9732e+07
-8.3942e+07
-8.9386e+07
-8.4538e+07
-6.9732e+07
-4.913e+07
-2.6914e+07
-9.3694e+06
229.74
1.5048e+06
-1.0364e+06
-3.3761e+06
-3.4891e+06
-2.0401e+06
-6.3713e+05
-56351
-114.9
60930
2.1686e+05
2.6742e+05
1.5097e+05
13429
-27210
-4.2093
19770
14076
4042.5
524.7
217.82
215.68
214.85
207.44
223.04
221.48
196.1
195.43
189.48
172.62
167.61
165.56
157.83
148.53
139.42
129.93
120.05
109.8
99.161
88.157
76.769
65.022
52.902
40.373
27.497
14.372
1.0197
-12.598
-26.482
-40.552
-54.663
-68.639
-82.291
-95.433
-107.91
-119.59
-130.45
-140.45
-149.62
-157.98
-165.57
-172.46
-178.72
-184.07
-186.91
-183.27
-167.9
-140.82
-118.79
-141.26
-252.43
-455.4
-671.56
-762.03
-629.33
-322.2
-25.871
84.568
-4.1751
