7.654e-15
0.25
0.74999
1.4999
2.4997
3.7488
5.2467
6.992
8.9828
11.216
13.688
16.393
19.323
22.469
25.821
29.364
33.083
36.959
40.974
45.105
49.328
53.619
57.953
62.302
66.641
70.943
75.182
79.332
83.369
87.271
91.014
94.58
97.951
101.11
104.05
106.76
109.23
111.46
113.46
115.23
116.77
118.1
119.24
120.21
121.01
121.68
122.24
122.71
123.11
123.45
123.77
124.06
124.34
124.59
124.8
124.94
125
124.93
124.7
124.27
123.61
122.67
121.43
119.86
117.93
115.63
112.95
109.87
106.4
102.55
98.331
93.762
88.875
83.707
78.303
72.714
66.996
61.209
55.412
49.664
44.017
38.517
33.203
28.107
23.252
18.655
14.33
10.282
6.5155
3.0316
-0.1708
-3.0945
-5.7431
-8.1208
-10.232
-12.082
-13.675
-15.014
-16.105
-16.949
-17.551
-17.911
-18.03
-17.911
-17.551
-16.951
-16.109
-15.023
-13.691
-12.108
-10.274
-8.1839
-5.8365
-3.2299
-0.36412
2.7594
6.1366
9.7607
13.621
17.705
21.993
26.466
31.097
35.861
40.727
45.666
50.647
55.639
60.614
65.541
70.393
75.144
79.767
84.237
88.532
92.63
96.509
100.15
103.54
106.67
109.52
112.08
114.37
116.37
118.1
119.57
120.79
121.78
122.57
123.19
123.66
124
124.24
124.4
124.51
124.58
124.63
124.67
124.72
124.78
124.85
124.92
124.98
125
124.93
124.75
124.41
123.86
123.07
122
120.62
118.9
116.81
114.34
111.49
108.24
104.59
100.55
96.138
91.363
86.247
80.817
75.104
69.148
62.994
56.695
50.311
43.907
37.547
31.295
25.208
19.335
13.712
8.3657
3.3132
-1.4369
-5.8819
-10.024
-13.868
-17.422
